show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3332,TV Show,Alien Conspiracy: They Are Here,,,,,2021,13+,1 Season,"Documentary, Suspense",We are slowly starting to realize that we probably aren't alone in the universe but evidence keeps mounting to suggest we need to fast track that realization and contend with aliens from outer space whether we're ready or not.,amazon,
s3333,Movie,Alien Code,Michael G. Cooney,"Kyle Gallner, Richard Schiff, Mary McCormack, Azura Skye",,,2018,16+,101 min,"Science Fiction, Suspense","After deciphering a message found in a satellite, genius cryptographer Alex Jacobs finds himself being stalked by government agents and otherworldly beings.",amazon,"5,7"
s3336,TV Show,Alias,,,,,2006,TV-14,5 Seasons,Action,The final season kicks off with a shocking revelation and never lets you catch your breath. Jennifer Garner stars as a secret agent facing one mother of a challenge. Old enemies and favorite guests return for the action-packed series finale.,amazon,"7,6"
s3337,Movie,Alexi Murdoch,,,,,2011,NR,48 min,Music Videos and Concerts,"Acoustic tunes from a DIY singer/songwriter, Alexi Murdoch.",amazon,
s3338,Movie,Alcatraz,Andrew Jones,"Gareth Lawrence, Derek Nelson, Lee Bane, Erick Hayden",,,2018,16+,87 min,"Action, Drama, Suspense","A group of prisoners, led by an armed robber and a gangster, attempt to escape from the infamous Alcatraz Island.",amazon,"7,4"
s3340,TV Show,Albert & Junior: Journey of discovery for babies,,,,,2015,ALL,1 Season,"Animation, Kids, Special Interest","Albert loves exploring the world around him! He has many questions about how things work, and always relies on his trusty buddy Junior to help explain the answers.",amazon,
s3341,TV Show,Alaska Off-Road Warriors,,,,,2015,TV-14,1 Season,"Documentary, Drama, Unscripted","Alaska Off-Road Warriors pits five teams of two in a grueling off-road challenge across Alaska, journeying from the Pacific Ocean to the Arctic Ocean in an intense expedition of epic proportions.",amazon,"7,4"
s3343,Movie,Al Jackson: Baby Steps in a Yellow Tuxedo,John Asher,Al Jackson,,,2015,18+,70 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Al Jackson navigates you through life in his hilarious comedy special, Baby Steps in a Yellow Tuxedo: proving no matter how often you stumble, you can do it with class.",amazon,
s3344,Movie,Aida's Secrets,"Alon Schwarz, Shaul Schwarz","Izak Szewelewicz, Shep Shell, Aida Zasadsinska",,,2017,13+,95 min,"Documentary, Suspense","A web of family secrets unravels in this documentary about two brothers, Izak and Shep, who were born inside the Bergen-Belsen displaced persons camp in 1945 and separated as babies, never told of the other's existence. Nearly 70 years later, the discovery of family records leads the brothers to an emotional reunion with their elderly mother, Aida, who hid more from them than just each other.",amazon,"6,9"
s3346,Movie,Agent Sai (Hindi),Swaroop RSJ,"Naveen Polishetty, Shruti Sharma, Chanakya Tejas, Krishneswara Rao, Suhas, Ramdutt, Kranthi Priyam, Appaji Ambarisha Darbha",,,2020,13+,133 min,"Comedy, Drama, Suspense","Agent Sai, a Nellore-based detective, faces trouble when he investigates the case of an unidentified body found near a railway track.",amazon,
s3349,TV Show,Agatha Christie's The ABC Murders,,"John Malkovich, Rupert Grint, Andrew Buchan, Eamon Farren, Jack Farthing, Gregor Fisher, Tara Fitzgerald, Henry Goodman, Shirley Henderson, Bronwyn James, Freya Mavor, Kevin McNally, Eve Austin, Anya Chalotra, Lizzy McInnerny, Cyril Nri, Suzanne Packer, Michael Shaeffer, Christopher Villiers",,,2019,16+,1 Season,TV Shows,"1933. Hercule Poirot, older and greyer, receives letters threatening murder. The sender signs themselves only as “A.B.C.” When he takes the letters to the police looking for help, Hercule finds all his old friends have moved on. But soon there is a murder and the once-great detective must take matters into his own hands.",amazon,"6,2"
s3354,Movie,Adventures of Kii & Yii - Little Baby Bum,Cannis Holder,,,,2018,ALL,51 min,Kids,A compilation highlighting the adventures of Kii and Yii brought to you by Little Baby Bum!,amazon,
s3355,TV Show,Adventure Agents,,"Patrick South, Axel South, Sarah South, River South",,,2020,TV-PG,4 Seasons,Action,"Come join the Adventure Agents Family with Agents Axe, Tex, A-Ninja and Trinity as they solve the mystery of the Island Raiders in Hawaii! They learn about the amazing history, nature and culture of the Hawaiian islands. Remember, life is an adventure and Love is the key. This family friendly video series is for kids and adults alike, and is produced by the family from The Axel Show.",amazon,
s3356,Movie,Adimurai,R.S Durai Senthilkumar,"Dhanush, Sneha, Mehreen Pirzada, Naveen Chandra, Naser, Munishkanth, Sathish",,,2020,ALL,140 min,"Action, Drama",An ancient Martial art form of Tamilnadu is in the verge of extinction. The hero wants to make it popular yet again among the current generation showcasing it's rich values & merits. Will the hero be able to accomplish his desire ?,amazon,
s3362,Movie,Accidentally Engaged,Letia Clouston,"Lexi Giovagnoli, Brant Daugherty, Lexi Atkins, Randy Wayne, Meredith May, Ariana Guerra, Nthenya Ndunda, Joan Severance, Ashley Fink, Maureen McCormick",,,2016,13+,86 min,Comedy,"Famous actor Chas Hunter and aspiring actress Clarissa Byers agree to fake an engagement to improve both their reputations. However, playing pretend starts to feel all too real as the two start to fall for one another.",amazon,"5,8"
s3363,TV Show,Absentia,,"Stana Katic, Patrick Heusinger, Matt Le Nevez, Neil Jackson, Natasha Little, Christopher Colquhoun, Patrick McAuley, Paul Freeman",,,2020,18+,3 Seasons,"Action, Drama","Season 3 picks up after the Dramatic events of Season 2 with Emily nearing the end of her FBI suspension. Everything is upended when one of Nick’s criminal cases threatens the lives of Emily’s family. Her efforts to unravel a dangerous conspiracy take Emily to Europe, testing her like never before and forcing her to learn to trust and love again as she finally realizes her true place in the world.",amazon,"7,3"
s3364,Movie,Above & Beyond,Tim Gray,,,,2015,,57 min,Documentary,"Above and Beyond highlights one of the most compelling escape and survival stories from World War II. On December 1, 1943, Bruce Sundlun's bomber drew fire from German fighter planes and crashed in Nazi-occupied Belgium. With help from an underground network, Bruce fled to occupied France, where he joined the Resistance. He would go on to spy for the OSS, the precursor to the CIA.",amazon,"4,4"
s3366,Movie,Ablaze,Jim Wynorski,"John Bradley, Tom Arnold, Ice-T",,,2002,R,97 min,"Action, Drama, Suspense","An oil refinery blows up, causing a firestorm that threatens a hospital and everyone inside.",amazon,"3,4"
s3368,Movie,Aberdeen City,,,,,2011,NR,27 min,Music Videos and Concerts,"Newcomers Aberdeen City open for Electric Six with swirling, guitar-driven rock.",amazon,
s3370,Movie,ABC Ice Cream Cones with The LuvBugz  Learn the Alphabet,Wilfred Samson Dedewo,"The LuvBugz, Kara Dedewo, Kane Dedewo",,,2018,ALL,17 min,"Animation, Kids",Learn the alphabet with The LuvBugz Nursery Rhymes & Kids Songs and these Delicious Ice Cream Cones - Teach ABC in English.,amazon,
s3371,TV Show,ABC Galaxy (Spanish audio),,,,,2018,ALL,1 Season,"Animation, Kids","Travel the ABC Galaxy with Giggs & Hugg, two adorable friends. Spanish audio.",amazon,
s3372,Movie,Aakaasam Nee Haddhu Ra (Telugu),Sudha Kongara,"Suriya, Paresh Rawal, Mohan Babu, Aparna Balamurali, Urvashi, Karunas, Vivek Prasanna, Krishna Kumar. B, Kaali Venkat, Poo Ramu, Achyuth Kumar, Prakash Belawadi, Hans Kaushik, Dan Dhanoa",,,2020,16+,150 min,"Action, Drama","Inspired by the book ‘Simply Fly’, the film tells the story of Nedumaaran Rajangam known to friends as Maara, the son of a teacher, who sets out to make the common man fly and takes on the most capital intensive industry in the world with the help of his friends, family and sheer will power.",amazon,
s3376,Movie,A Year in Champagne,David Kennard,Martine Saunier,"United States, France",,2015,13+,82 min,"Documentary, Special Interest","With renowned wine importer Martine Saunier as our guide, we get a rare glimpse behind the scenes into the real Champagne through six houses, from small independent makers to the illustrious houses of Gosset and Bollinger which have been instrumental in shaping the image of Champagne around the world.",amazon,"6,6"
s3381,Movie,A Turtle's Tale 2: Sammy's Escape from Paradise,"Ben Stassen, Vincent Kesteloot",Khary Payton,,,2011,G,93 min,"Animation, Kids","When Sammy and Ray find themselves trapped in The Tank, an underwater aquarium, they must hatch a plan to escape and reunite with their grandkids, Ricky and Ella, and protect them from the dangers of the ocean.",amazon,"5,6"
s3382,Movie,A Turma do sextou - A TV ideal,"Jean chambre, Lygia beatriz","Jean chambre, Lygia beatriz",,,2020,13+,6 min,"Animation, Comedy","They are back! Lygia beatriz & Jean chambre bring back the two friends involved in fun and unexpected situations, this time our favorite duo needs to buy a TV over the internet! it's fun for the whole family",amazon,
s3383,Movie,"A Turma do Sextou - A Princesa , o Sapo e a Escolinha","Lygia beatriz, Jean chambre","Lygia beatriz, Jean chambre, Lucas Daniel",,,2020,13+,3 min,Animation,New version of the classic in which a Princess kisses a frog to break a spell. the short also brings a segment in the school of professor Lucas,amazon,
s3385,Movie,A Trip Through The World's Greatest Cities,Mark Knight,,,,2012,ALL,60 min,"Arthouse, Special Interest","This relaxing video postcard takes you to some of the world's most interesting destinations. You'll enjoy these HD videos accompanied by the naturally occurring ambient sounds. Destinations include; Amsterdam, Chicago, Buenos Aries, Venice, Sao Paulo, New York City, Valencia and Barcelona, Harbin China, and Tokyo. No passport required.",amazon,
s3386,Movie,A Trip Through Lake Tahoe,Mark Knight,,,,2013,ALL,60 min,Special Interest,"A relaxing video postcard format with no narration or music-simply the natural sounds and video in HD. Relax with vistas of Lake Tahoe's spectacular natural beauty including beaches, waterfalls and mountains. Relax with Sharecare Windows.",amazon,
s3387,Movie,A Tour Through Hawaii,Mark Knight,,,,2012,ALL,60 min,Special Interest,"A relaxing video postcard with no narration or music-simply the natural sounds and video in HD. Enjoy the spectacular natural beauty of Hawaii including, Eternity Beach, Ioa Valley Park, Blowhole, Rainbow Falls, Kawaiola Bay, Lotus Flower ponds, Jungle Waterfall, Makapu'u Tide Pools, Maui Twin Falls, Kaeohe Bay, Tunnels Beach at Hanalei, Waimoku Falls, Haleakala National Forest, and more.",amazon,
s3390,TV Show,A Stitch in Time,,Amber Butchart,,,2016,ALL,1 Season,"Documentary, Special Interest","The series is presented by fashion historian Amber Butchart and features a range of period garments lovingly reconstructed using only period techniques. Taking fashion in traditional works of art as her inspiration, she works with historical costumier, Ninya Mikhaila, fellow costumier Harriet Waterhouse and student Hannah Marples, to recreate extraordinary historical garments all made by hand.",amazon,
s3393,Movie,A Second Chance,Grayson Stroud,"Chico Benymon, Jennifer Freeman, Malinda Williams, Jontille Gerard, Redaric Williams",,,2019,13+,94 min,Comedy,"When best friends Daniella and Cheyann both start to have feelings for Cheyann's best guy friend Darius something unexpected happens. Faced with the possibility of losing Darius makes Cheyann realizes that she really loves him causing the friends to be caught in a triangle of confusion, deceit and decisions. But they come to realize that everyone deserves a second chance.",amazon,"4,8"
s3394,Movie,A Refuge of Last Resort,James Bills,,,,2017,13+,63 min,"Documentary, Drama","This no holds barred, award winning documentary chronicles the days before, during and after Hurricane Katrina. Told from the viewpoint of several families stuck in New Orleans, this moving and unflinching story says so much by saying so little. Most of this footage has never been seen by the public, and there is absolutely no stock footage used in this film.",amazon,"7,2"
s3396,Movie,A Rainy Day in New York,Woody Allen,"Timothée Chalamet, Jude Law, Elle Fanning, Liev Schreiber, Selena Gomez, Suki Waterhouse, Diego Luna, Rebecca Hall, Kelly Rohrbach",,,2020,13+,93 min,"Comedy, Romance","Woody Allen returns to the romantic fields of previous hits Vicky Cristina Barcelona and Midnight in Paris, assembling an all-star cast including Timothée Chalamet, Elle Fanning, Selena Gomez, Jude Law, Diego Luna and Liev Schreiber, for a charming, comedic tale set amidst the dizzying streets of The Big Apple, as romantic weekend plans are soon dashed as quickly as the sunlight turns to showers.",amazon,"6,5"
s3399,TV Show,A Portrait Of Postwar Japan,,,,,2017,13+,1 Season,TV Shows,"Since its defeat in WWII, Japan became a world economic power at lightning speed, and underwent an unprecedented economic boom in the mid-1980's, known as the ""bubble economy."" However, after the bubble burst, the Japanese financial system has continued to slowdown. This series sheds light from an economic angle how the Japanese people have lived during the 70 years since World War II.",amazon,
s3402,Movie,A One-Hour World Tour,Mark Knight,,,,2012,ALL,60 min,Special Interest,"A soothing video postcard with no narration or music-simply the natural sounds and video in HD. Vistas include, fly-fishing, cityscapes, hot-air balloons, waterfalls, rivers and beaches, trains and railways, Chinese Ice Festival, Palm Springs Windmills, Fireworks, Panama Canal, Tumalo Falls Oregon, Caceres Reef, Skywalk and The Ledge Chicago, Yangtzee River and Canale San Marcos Venice",amazon,
s3403,Movie,A Nun's Curse,Tommy Faircloth,"Felissa Rose, Damian Maffei, Kristi Ray, Erika Edwards, Gunner Willis",,,2020,13+,73 min,"Horror, Suspense","On a weekend trip, a group of friends are forced to seek shelter inside an abandoned prison where a nun named Sister Monday had once been assigned. During her time at the prison, Sister Monday was suspected of killing prisoners who were serving out their sentences but before she could be questioned, she disappeared. Once inside the prison, they will learn the terrifying truth.",amazon,"2,7"
s3408,Movie,A Journey Through Chicago,Mark Knight,,,,2012,ALL,60 min,Special Interest,"Sharecare Windows presents this calming and relaxing video postcard featuring Chicago's best know landmarks. Vistas include the Skydeck at Willis Tower, a boat journey down the Chicago River, views of Grant Park and more in a video postcard format with no narration or music. Accompanied by ambient background sounds of the city.",amazon,"6,5"
s3409,Movie,A Journey Around the Globe for Kids,Mark Knight,,,,2019,ALL,60 min,"Documentary, Special Interest","Spectacular views from across the globe including underwater reefs in the Philippines, penguins in Argentina, the Ice City of Harbin China, the Panama Canal, Millennium Park in Chicago, Oregon Cattle Ranch, Glass Fish, the Panama Rain Forest , Hacienda Temozon in Mexico, Shibuya Crossing in Tokyo, Venice gondolas, Prague, Zocalo Square in Mexico City, Tanah Lot in Bali and Bellagio Fountains.",amazon,
s3411,TV Show,A History of Black Achievement in America,,"James Avery, Dr. Alphonse Keasley",,,2017,7+,1 Season,TV Shows,"This original, nine-part series documents Black Achievement in American history, its defining role in the growth of the country, and its influence on current events.",amazon,"6,4"
s3419,Movie,A Girl Like Her,Amy S. Weber,"Hunter King, Lexi Ainsworth, Jimmy Bennett",United States,,2013,16+,92 min,Drama,"Everybody's dream girl. One girl's nightmare. Based on a million true stories, a girl like her follows 16-year-old Jessica and her hidden camera that documents the merciless bullying handed down by Avery, the most popular girl in school.",amazon,"7,0"
